"Time","01 Riser Supply","01 Riser Return"
"2019-05-21 07:30:27",114.2
"2019-05-21 10:21:57",,97.6
"2019-05-21 11:08:23",114
"2019-05-21 14:01:21",,97.8
"2019-05-21 14:46:35",114.4
"2019-05-21 17:40:37",,94.9
"2019-05-21 18:24:36",112.4
"2019-05-21 21:23:00",,94.8
"2019-05-21 22:02:46",112.7
"2019-05-22 01:41:11",,95.6
"2019-05-22 02:13:38",112.6
"2019-05-22 05:56:29",,96.8
"2019-05-22 06:27:31",114.1
"2019-05-22 09:35:52",,97.4
"2019-05-22 10:05:51",112.8
"2019-05-22 13:15:22",,95.3
"2019-05-22 13:43:44",113.3
"2019-05-22 16:54:48",,93.6
"2019-05-22 17:24:43",112.5
"2019-05-22 20:37:22",,93.1
"2019-05-22 21:02:39",111
"2019-05-23 00:16:54",,93.7
"2019-05-23 00:40:37",110.4
"2019-05-23 03:56:27",,90.8
"2019-05-23 04:18:40",109.7
"2019-05-23 07:35:58",,93.5
"2019-05-23 07:56:48",111.5
"2019-05-23 11:15:26",,94.8
"2019-05-23 11:34:53",110.6
"2019-05-23 14:54:59",,93.1
"2019-05-23 15:12:56",112.8
"2019-05-23 18:34:29",,94.5
"2019-05-23 18:50:55",112.4
"2019-05-23 22:13:56",,96.5
"2019-05-23 22:28:55",111.6
"2019-05-24 01:53:36",,94.3
"2019-05-24 02:06:50",109.9
"2019-05-24 05:33:05",,87.2
"2019-05-24 05:44:57",108.4
"2019-05-24 09:12:28",,89.9
"2019-05-24 09:22:45",110.3
"2019-05-24 12:54:50",,95.4
"2019-05-24 13:00:52",111.9
"2019-05-24 16:34:25",,91.5
"2019-05-24 16:38:46",110.6
"2019-05-24 20:13:59",,94.6
"2019-05-24 20:16:55",111.6
"2019-05-24 23:53:05",,93.4
"2019-05-24 23:54:44",110.6
"2019-05-25 03:32:37",106
"2019-05-25 03:35:34",,86.2
"2019-05-25 07:10:45",109.4
"2019-05-25 07:18:03",,87.3
"2019-05-25 10:48:53",111.9
"2019-05-25 10:57:27",,95.6
"2019-05-25 14:26:44",109.4
"2019-05-25 14:37:00",,93.3
"2019-05-25 18:04:39",110.3
"2019-05-25 18:16:31",,94
"2019-05-25 21:42:39",110.4
"2019-05-25 21:59:05",,93.7
"2019-05-26 01:20:47",108.3
"2019-05-26 01:38:31",,92.1
"2019-05-26 04:58:42",107.3
"2019-05-26 05:18:01",,84.7
"2019-05-26 08:36:46",112.3
"2019-05-26 08:57:34",,93.4
"2019-05-26 12:14:57",111
"2019-05-26 12:37:09",,95.9
"2019-05-26 15:52:50",111.9
"2019-05-26 16:16:29",,92.7
"2019-05-26 19:30:52",115
"2019-05-26 19:55:54",,97.4
"2019-05-26 23:08:42",112.8
"2019-05-26 23:35:31",,96.2
"2019-05-27 02:46:51",112.1
"2019-05-27 03:15:03",,93
"2019-05-27 06:24:59",112.6
"2019-05-27 06:54:25",,94.7
"2019-05-27 10:03:03",113.8
"2019-05-27 10:33:56",,96.4
"2019-05-27 13:41:05",110.4
"2019-05-27 14:13:33",,92.3
"2019-05-27 17:19:04",110.8
"2019-05-27 17:53:02",,90.5
"2019-05-27 20:57:04",111.3
"2019-05-27 21:32:38",,92.5
"2019-05-28 00:35:13",110
"2019-05-28 01:09:43",,90.7
"2019-05-28 04:13:21",109.8
"2019-05-28 04:49:10",,88
"2019-05-28 07:51:30",111.2
"2019-05-28 08:28:39",,93
"2019-05-28 11:29:30",110.9
"2019-05-28 12:11:10",,92.8
"2019-05-28 15:07:21",112.6
"2019-05-28 15:50:48",,92.6
"2019-05-28 18:45:28",112.4
"2019-05-28 19:30:42",,92.8
"2019-05-28 22:26:25",110.2
"2019-05-28 23:10:01",,94.5
"2019-05-29 02:04:25",111.4
"2019-05-29 02:49:28",,93.4
"2019-05-29 05:42:22",109.2
"2019-05-29 06:28:44",,85.6
"2019-05-29 09:20:25",111
"2019-05-29 10:08:02",,95
"2019-05-29 12:58:09",113.5
"2019-05-29 13:47:27",,94.2
"2019-05-29 16:36:18",112.3
"2019-05-29 17:27:00",,92.8
"2019-05-29 20:14:21",113.2
"2019-05-29 21:06:24",,95.1
"2019-05-29 23:52:20",112.4
"2019-05-30 00:45:56",,94.8
"2019-05-30 03:30:13",112
"2019-05-30 04:28:18",,92.4
"2019-05-30 07:08:15",113.8
"2019-05-30 08:07:49",,96.2
"2019-05-30 10:46:11",113.1
"2019-05-30 11:47:11",,96.7
"2019-05-30 14:24:17",114.2
"2019-05-30 15:26:38",,95.4
"2019-05-30 18:02:21",113.6
"2019-05-30 19:06:06",,91.9
"2019-05-30 21:40:21",112.8
"2019-05-30 22:45:37",,95.1
"2019-05-31 01:18:10",111
"2019-05-31 02:25:09",,92.9
"2019-05-31 04:56:13",110.9
"2019-05-31 06:04:42",,90.5
"2019-05-31 08:34:05",113.2
"2019-05-31 09:44:13",,96.9
"2019-05-31 12:12:08",113.8
"2019-05-31 13:23:39",,96.2
"2019-05-31 15:50:13",113
"2019-05-31 17:03:12",,94.1
"2019-05-31 19:28:23",113
"2019-05-31 20:42:51",,93.9
"2019-05-31 23:06:21",110.7
"2019-06-01 00:21:43",,91.8
"2019-06-01 02:44:21",108.6
"2019-06-01 04:01:22",,85.9
"2019-06-01 06:22:33",110.6
"2019-06-01 07:40:52",,93.5
"2019-06-01 10:00:34",109.7
"2019-06-01 11:20:31",,93.4
"2019-06-01 13:38:10",110.4
"2019-06-01 14:59:16",,93.2
"2019-06-01 17:16:15",111.5
"2019-06-01 18:38:49",,93.7
"2019-06-01 20:54:16",108.8
"2019-06-01 22:18:16",,92.4
"2019-06-02 00:32:23",109
"2019-06-02 01:57:50",,91
"2019-06-02 04:10:23",108.9
"2019-06-02 05:37:06",,90.6
"2019-06-02 07:48:32",108.4
"2019-06-02 09:16:38",,92.6
"2019-06-02 11:26:34",110.6
"2019-06-02 12:56:09",,94.5
"2019-06-02 15:04:29",111.3
"2019-06-02 16:35:39",,93.3
"2019-06-02 18:42:41",112.1
"2019-06-02 20:15:13",,93.2
"2019-06-02 22:20:39",109.7
"2019-06-02 23:54:51",,89.7
"2019-06-03 01:58:47",107.1
"2019-06-03 03:34:22",,83.1
"2019-06-03 05:36:51",108.2
"2019-06-03 07:13:57",,88.1
"2019-06-03 09:14:59",109.2
"2019-06-03 10:53:30",,90.5
"2019-06-03 12:52:48",110.3
"2019-06-03 14:33:08",,91.8
"2019-06-03 16:30:51",109.5
"2019-06-03 18:12:47",,89.6
"2019-06-03 20:08:45",109.4
"2019-06-03 21:52:23",,91.3
"2019-06-03 23:46:43",107.8
"2019-06-04 01:31:49",,90.3
"2019-06-04 03:24:50",109.8
"2019-06-04 05:11:26",,92.4
"2019-06-04 07:05:46",111.9
"2019-06-04 08:50:57",,96.5
"2019-06-04 10:43:49",108.8
"2019-06-04 12:30:40",,90.4
"2019-06-04 14:21:56",111.4
"2019-06-04 16:10:17",,91.9
"2019-06-04 18:00:18",110.9
"2019-06-04 19:49:41",,91.7
"2019-06-04 21:38:10",109.5
"2019-06-04 23:29:22",,91.5
"2019-06-05 01:16:01",108.4
"2019-06-05 03:08:51",,85.2
"2019-06-05 04:54:04",108.9
"2019-06-05 06:48:24",,86.7
"2019-06-05 08:32:14",110.7
"2019-06-05 10:28:09",,93.6
"2019-06-05 12:10:10",110.3
"2019-06-05 14:07:13",,90.8
"2019-06-05 15:48:23",112.7
"2019-06-05 17:46:52",,94.2
"2019-06-05 19:26:25",111.9
"2019-06-05 21:26:27",,92.7
"2019-06-05 23:04:25",111.7
"2019-06-06 01:05:52",,93.2
"2019-06-06 02:42:45",111.2
"2019-06-06 04:45:25",,92.9
"2019-06-06 06:20:35",112.3
"2019-06-06 08:25:02",,93.6
"2019-06-06 09:58:37",110.3
"2019-06-06 12:03:58",,93.2
"2019-06-06 13:36:45",112.2
"2019-06-06 15:43:40",,94
